#{"t_start": 1764038395.8229399, "env_id": "ALE/Breakout-v5"}
r,l,t
18.0,737,17145.814306
25.0,775,17151.327354
20.0,872,17157.498822
23.0,1147,17165.664007
13.0,577,17169.721727
11.0,1029,17177.053801
18.0,756,17182.409226
15.0,449,17185.599765
16.0,720,17190.719187
9.0,487,17194.230566
16.0,1147,17202.385121
20.0,817,17208.177187
7.0,374,17210.812676
11.0,504,17214.426849
17.0,698,17219.406275
21.0,710,17224.445353
14.0,523,17228.157039
14.0,751,17233.528737
23.0,827,17239.380665
17.0,545,17243.261729
18.0,628,17247.723707
16.0,701,17252.781348
36.0,892,17259.146199
16.0,556,17263.095698
22.0,705,17268.154892
16.0,753,17273.579656
10.0,482,17277.037802
11.0,492,17280.583511
14.0,651,17285.222233
21.0,597,17289.561742
20.0,604,17293.862256
34.0,913,17300.359792
6.0,344,17302.828838
27.0,543,17306.774892
35.0,1278,17315.856679
21.0,640,17320.400023
15.0,702,17325.447853
9.0,467,17328.838707
29.0,982,17335.868204
11.0,686,17340.815974
12.0,430,17343.858406
14.0,507,17347.530056
22.0,722,17352.689749
23.0,1246,17361.599468
16.0,744,17366.927073
23.0,617,17371.395602
20.0,704,17376.46563
16.0,1357,17386.154057
12.0,501,17389.776914
10.0,465,17393.130801
7.0,406,17396.03251
25.0,1292,17405.286536
13.0,491,17408.836471
31.0,677,17413.734865
7.0,386,17416.866208
11.0,528,17420.647192
5.0,323,17422.967572
22.0,595,17427.246821
8.0,433,17430.348597
18.0,673,17435.149499
26.0,850,17441.1958
15.0,792,17446.853655
7.0,374,17449.557976
8.0,389,17452.306753
25.0,1054,17459.839596
15.0,409,17462.770856
20.0,566,17466.807835
21.0,496,17470.315866
10.0,464,17473.630881
23.0,779,17479.217285
21.0,624,17483.659805
10.0,464,17486.967645
9.0,449,17490.134656
13.0,346,17492.647716
10.0,492,17496.117392
15.0,539,17499.92366
11.0,513,17503.584878
29.0,873,17509.815865
15.0,527,17513.59249
18.0,543,17517.450887
13.0,469,17520.758641
11.0,521,17524.503253
14.0,555,17528.434258
15.0,654,17533.052048
9.0,445,17536.218479
22.0,786,17541.794067
16.0,957,17548.60421
10.0,473,17551.99665
17.0,628,17556.430191
13.0,611,17560.797833
7.0,370,17563.440225
28.0,809,17569.314247
15.0,571,17573.386213
14.0,586,17577.586608
19.0,774,17583.063097
17.0,754,17588.342661
29.0,410,17591.243608
30.0,957,17598.014122
15.0,563,17601.987952
21.0,578,17606.08461
15.0,491,17609.555415
15.0,461,17612.85149
22.0,532,17616.598639
12.0,432,17619.656342
12.0,530,17623.435102
12.0,571,17627.555546
7.0,357,17630.077273
21.0,725,17635.224021
19.0,671,17639.95434
13.0,483,17643.401902
19.0,747,17648.645483
13.0,541,17652.498208
16.0,456,17655.70109
15.0,512,17659.343605
12.0,640,17663.894484
14.0,483,17667.305969
8.0,435,17670.34852
8.0,366,17672.990017
13.0,462,17676.239181
12.0,411,17679.14288
7.0,357,17681.666645
19.0,542,17685.542603
15.0,462,17688.774648
9.0,411,17691.703995
13.0,488,17695.153552
17.0,745,17700.462957
12.0,560,17704.449015
6.0,335,17706.843028
17.0,622,17711.237923
17.0,501,17714.865276
30.0,767,17720.248401
17.0,609,17724.578245
20.0,460,17727.849374
14.0,786,17733.481854
18.0,626,17737.899487
21.0,650,17742.510851
11.0,485,17745.921448
17.0,457,17749.202733
10.0,426,17752.227809
12.0,975,17759.143733
16.0,477,17762.51524
16.0,542,17766.415227
15.0,755,17771.713309
18.0,820,17777.804123
12.0,557,17781.954164
18.0,634,17786.491705
22.0,752,17791.788625
22.0,520,17795.460589
12.0,492,17798.930467
16.0,446,17802.145324
20.0,899,17808.49422
19.0,624,17812.913484
17.0,690,17817.84123
16.0,597,17822.091995
9.0,434,17825.15831
17.0,602,17829.415096
16.0,553,17833.313176
9.0,428,17836.35349
15.0,593,17840.571295
17.0,630,17844.993032
9.0,392,17847.785249
28.0,763,17853.206958
5.0,291,17855.260537
12.0,528,17858.993114
15.0,645,17863.53375
18.0,879,17869.804474
14.0,395,17872.58898
21.0,600,17876.831814
11.0,476,17880.210619
8.0,425,17883.269034
12.0,626,17887.706823
12.0,418,17890.682844
11.0,504,17894.258558
20.0,766,17899.683697
14.0,494,17903.173474
11.0,536,17906.95623
27.0,975,17913.890539
17.0,874,17920.164356
16.0,686,17924.993318
22.0,1947,17938.759148
14.0,608,17943.120056
20.0,656,17947.804667
15.0,430,17950.863562
8.0,396,17953.688262
24.0,449,17956.855583
17.0,503,17960.426381
20.0,727,17965.555269
25.0,738,17970.786265
19.0,640,17975.277193
11.0,547,17979.196757
15.0,569,17983.268204
14.0,507,17986.874237
9.0,449,17990.057835
11.0,471,17993.460867
12.0,535,17997.265685
23.0,867,18003.459165
24.0,766,18008.89711
10.0,497,18012.478598
10.0,489,18015.942932
22.0,582,18020.09394
16.0,483,18023.508069
17.0,617,18027.978471
15.0,428,18031.028306
9.0,439,18034.118308
17.0,592,18038.318297
15.0,504,18041.938786
22.0,674,18046.745212
12.0,534,18050.518325
12.0,450,18053.73157
10.0,516,18057.477712
17.0,590,18061.657621
28.0,872,18067.854346
19.0,537,18071.682332
15.0,451,18074.922122
12.0,530,18078.688669
17.0,616,18083.069493
32.0,1045,18090.508853
22.0,656,18095.23057
8.0,438,18098.359917
10.0,372,18101.019415
20.0,589,18105.219094
8.0,407,18108.170381
13.0,458,18111.448674
19.0,527,18115.210117
12.0,512,18118.844856
10.0,458,18122.148877
15.0,650,18126.797415
21.0,501,18130.355663
10.0,430,18133.406924
16.0,440,18136.57314
21.0,588,18140.738665
31.0,797,18146.358156
20.0,789,18151.992132
18.0,513,18155.687363
18.0,622,18160.14239
18.0,623,18164.567665
8.0,386,18167.308071
17.0,603,18171.643022
14.0,588,18175.851857
17.0,444,18179.012484
7.0,372,18181.684774
8.0,395,18184.544067
11.0,492,18188.054191
19.0,651,18192.658682
13.0,575,18196.739999
5.0,274,18198.761269
20.0,588,18202.937218
19.0,417,18205.891537
5.0,329,18208.240664
22.0,1457,18218.605541
10.0,347,18221.064696
7.0,352,18223.596828
28.0,759,18228.997791
17.0,598,18233.313023
6.0,336,18235.70136
7.0,368,18238.336845
9.0,417,18241.351
26.0,689,18246.288119
12.0,519,18249.991852
17.0,602,18254.276913
24.0,685,18259.1651
8.0,382,18261.949753
14.0,471,18265.315906
8.0,400,18268.163436
20.0,631,18272.657807
12.0,535,18276.525889
8.0,367,18279.186581
20.0,468,18282.535846
32.0,1948,18296.439803
7.0,481,18299.951601
15.0,663,18304.758905
12.0,549,18308.671064
9.0,465,18311.993158
5.0,322,18314.3472
13.0,365,18316.967488
16.0,915,18323.544445
16.0,535,18327.401192
11.0,514,18331.136686
31.0,1028,18338.847179
11.0,566,18342.895886
14.0,394,18345.699816
12.0,565,18349.806732
20.0,677,18354.656118
18.0,567,18358.692684
11.0,529,18362.450391
14.0,638,18367.037465
23.0,718,18372.136209
20.0,711,18377.226423
15.0,544,18381.116505
14.0,462,18384.488213
14.0,519,18388.220518
17.0,600,18392.509
21.0,620,18396.956399
11.0,502,18400.560061
29.0,974,18407.512252
17.0,503,18411.103462
17.0,637,18415.650244
27.0,1157,18423.898364
10.0,451,18427.110869
16.0,617,18431.488471
18.0,711,18436.552789
21.0,1070,18444.153382
27.0,706,18449.163773
19.0,516,18452.840964
14.0,543,18456.659528
19.0,554,18460.673308
11.0,378,18463.346814
22.0,741,18468.621575
13.0,577,18472.731733
9.0,408,18475.673014
13.0,368,18478.300393
27.0,804,18483.980947
11.0,486,18487.417112
19.0,751,18492.772492
13.0,542,18496.594237
3.0,210,18498.070562
12.0,549,18501.929094
15.0,627,18506.378186
13.0,362,18508.922952
29.0,668,18513.644846
14.0,475,18516.98568
14.0,1468,18527.378322
11.0,524,18531.054227
15.0,558,18535.022969
12.0,481,18538.413251
13.0,583,18542.571534
12.0,494,18546.045039
12.0,469,18549.34565
6.0,335,18551.692055
5.0,304,18553.952282
17.0,487,18557.528253
10.0,450,18560.880477
10.0,454,18564.123297
12.0,443,18567.348392
11.0,518,18571.070344
13.0,576,18575.315367
24.0,675,18580.233821
35.0,952,18587.261633
10.0,370,18590.007098
13.0,500,18593.584459
26.0,694,18598.815738
12.0,561,18603.035935
11.0,517,18606.906812
18.0,539,18610.765794
22.0,745,18616.042723
18.0,735,18621.283261
21.0,681,18626.131267
14.0,570,18630.151332
13.0,491,18633.635976
8.0,416,18636.625498
11.0,500,18640.160865
13.0,892,18646.484693
11.0,421,18649.441856
11.0,505,18653.034645
29.0,703,18658.045057
15.0,557,18661.969969
9.0,409,18664.884368
5.0,322,18667.219254
9.0,458,18670.460588
25.0,737,18675.668435
13.0,559,18679.644007
12.0,533,18683.603063
21.0,743,18689.151223
11.0,495,18692.614181
25.0,779,18698.132711
21.0,723,18703.27129
20.0,728,18708.369442
14.0,620,18712.7354
4.0,260,18714.563651
21.0,736,18719.77891
7.0,351,18722.285434
33.0,1176,18730.570212
11.0,402,18733.398715
24.0,610,18737.760214
9.0,466,18741.02627
16.0,660,18745.699512
17.0,603,18749.985468
8.0,406,18752.903205
11.0,569,18757.300144
15.0,552,18761.228835
17.0,653,18765.815948
18.0,602,18770.137483
19.0,666,18774.827094
22.0,577,18778.874582
25.0,735,18784.055141
17.0,634,18788.566352
7.0,402,18791.437717
10.0,367,18794.029674
24.0,2534,18811.792825
12.0,453,18815.022079
16.0,538,18818.856812
14.0,616,18823.162835
19.0,449,18826.285704
23.0,670,18831.061583
19.0,684,18835.889933
15.0,654,18840.448132
21.0,728,18845.565628
10.0,443,18848.712326
20.0,446,18851.824898
19.0,707,18856.775446
11.0,491,18860.242783
16.0,641,18864.779247
10.0,460,18868.024277
14.0,619,18872.396952
14.0,460,18875.651768
17.0,665,18880.373866
24.0,736,18885.575905
20.0,593,18889.731652
14.0,597,18893.967512
11.0,566,18897.961822
14.0,365,18900.542448
7.0,335,18902.917811
10.0,506,18906.497121
22.0,522,18910.205623
15.0,617,18914.592023
10.0,567,18918.616012
17.0,484,18922.035335
20.0,739,18927.314953
22.0,561,18931.282687
12.0,456,18934.519099
20.0,626,18938.934042
16.0,1565,18949.961059
6.0,328,18952.283689
13.0,1231,18960.9642
23.0,708,18966.012134
12.0,573,18970.093036
18.0,579,18974.223733
22.0,843,18980.165287
21.0,615,18984.515264
18.0,770,18990.064071
5.0,305,18992.227156
9.0,324,18994.529348
15.0,649,18999.132229
13.0,436,19002.264631
13.0,455,19005.529906
10.0,367,19008.138971
13.0,509,19011.75549
12.0,535,19015.597854
16.0,714,19020.673393
12.0,315,19022.92376
21.0,752,19028.284431
23.0,726,19033.472644
12.0,511,19037.101784
12.0,424,19040.108145
6.0,341,19042.509778
10.0,454,19045.778831
23.0,663,19050.496567
14.0,508,19054.080843
16.0,637,19058.58833
18.0,691,19063.542252
20.0,658,19068.193475
11.0,489,19071.656959
2.0,200,19073.086633
12.0,402,19075.986441
16.0,466,19079.313552
6.0,322,19081.609615
19.0,691,19086.513471
22.0,668,19091.275511
20.0,565,19095.269789
11.0,503,19098.84618
32.0,803,19104.517148
17.0,487,19108.002995
3.0,228,19109.615384
15.0,424,19112.616858
17.0,1390,19122.42152
18.0,394,19125.237363
16.0,555,19129.194551
7.0,359,19131.743552
22.0,538,19135.535206
7.0,371,19138.199877
12.0,280,19140.169801
12.0,434,19143.216075
27.0,720,19148.306276
23.0,591,19152.543423
12.0,546,19156.428696
21.0,597,19160.623828
18.0,603,19164.906709
15.0,508,19168.499753
10.0,457,19171.714705
15.0,670,19176.410908
20.0,629,19180.859919
11.0,495,19184.384995
13.0,605,19188.676343
14.0,378,19191.328813
11.0,406,19194.201105
7.0,359,19196.796114
12.0,316,19199.024556
13.0,608,19203.343025
10.0,465,19206.639379
10.0,467,19209.955012
15.0,494,19213.470755
15.0,661,19218.143761
11.0,494,19221.639314
14.0,524,19225.364688
17.0,635,19229.858578
25.0,667,19234.581959
12.0,550,19238.500795
20.0,782,19244.034644
14.0,498,19247.556601
20.0,1017,19254.715004
8.0,295,19256.820303
9.0,465,19260.144789
9.0,441,19263.27297
6.0,338,19265.682494
9.0,454,19268.871815
13.0,468,19272.190593
7.0,387,19274.92696
8.0,410,19277.824801
16.0,673,19282.577788
23.0,693,19287.493517
23.0,1945,19301.143317
6.0,336,19303.50739
15.0,462,19306.793834
34.0,881,19313.020291
13.0,327,19315.323279
18.0,690,19320.190037
21.0,548,19324.064405
16.0,606,19328.391423
19.0,660,19333.038074
13.0,542,19336.873545
13.0,498,19340.415552
23.0,571,19344.461951
9.0,325,19346.780493
7.0,244,19348.507482
18.0,628,19352.966628
18.0,601,19357.236474
16.0,442,19360.363254
17.0,632,19364.816813
22.0,700,19369.751908
18.0,680,19374.576305
12.0,425,19377.598046
16.0,564,19381.59685
14.0,446,19384.731397
12.0,507,19388.354401
16.0,587,19392.507857
11.0,265,19394.384998
19.0,700,19399.321933
17.0,590,19403.508189
10.0,453,19406.73446
11.0,475,19410.040524
17.0,465,19413.287405
19.0,545,19417.121951
13.0,346,19419.622833
15.0,484,19423.062145
12.0,577,19427.147328
18.0,680,19431.955746
13.0,354,19434.463923
16.0,544,19438.254661
16.0,625,19442.632351
11.0,500,19446.201129
9.0,425,19449.221256
18.0,619,19453.583143
13.0,813,19459.316802
19.0,657,19463.99649
11.0,423,19466.968156
9.0,447,19470.090832
8.0,415,19473.026794
16.0,537,19476.83541
22.0,678,20090.555332
13.0,770,20097.017723
6.0,341,20099.702564
11.0,555,20103.840236
18.0,510,20107.587446
18.0,587,20111.870069
6.0,375,20114.65144
14.0,633,20119.399551
20.0,622,20123.983067
21.0,737,20129.398666
23.0,746,20134.867472
17.0,1207,20143.747571
17.0,510,20147.484752
17.0,568,20151.646132
15.0,541,20155.488397
11.0,403,20158.434604
9.0,392,20161.632446
16.0,614,20166.015299
18.0,672,20170.75467
7.0,377,20173.43759
13.0,366,20175.991357
17.0,653,20180.594902
16.0,435,20183.658092
13.0,495,20187.207415
22.0,907,20193.589113
13.0,665,20198.435578
17.0,488,20202.189623
20.0,1017,20209.434011
8.0,416,20212.40434
20.0,539,20216.220652
21.0,619,20220.60554
23.0,670,20225.388985
17.0,457,20228.627802
16.0,546,20232.508878
22.0,757,20237.87575
18.0,635,20242.422803
21.0,875,20248.648923
7.0,385,20251.737802
10.0,460,20255.011049
12.0,588,20259.230926
30.0,928,20265.787723
13.0,564,20269.818277
12.0,445,20272.972226
11.0,448,20276.201226
13.0,728,20281.387328
11.0,507,20284.98293
22.0,732,20290.158425
30.0,896,20296.555961
21.0,578,20300.662946
16.0,545,20304.541299
11.0,463,20307.868073
18.0,488,20311.37488
22.0,731,20316.531403
10.0,503,20320.090315
14.0,373,20322.716392
12.0,490,20326.297693
21.0,662,20330.98379
14.0,519,20334.683706
22.0,645,20339.266282
14.0,1350,20348.907743
13.0,487,20352.388847
15.0,408,20355.307028
12.0,546,20359.163051
15.0,526,20362.975985
18.0,558,20366.930083
9.0,416,20369.893406
12.0,525,20373.611334
21.0,692,20378.554251
18.0,615,20382.939523
17.0,588,20387.131362
13.0,562,20391.172059
14.0,365,20393.819801
15.0,582,20397.958122
14.0,546,20401.849345
12.0,439,20404.98013
14.0,543,20408.886911
30.0,871,20415.045375
23.0,968,20421.944113
21.0,505,20425.521783
8.0,389,20428.344207
22.0,631,20432.802378
16.0,616,20437.152357
25.0,761,20442.583839
9.0,455,20445.835705
32.0,850,20451.900399
15.0,471,20455.258829
18.0,700,20460.239174
11.0,492,20463.765296
20.0,508,20467.386172
12.0,449,20470.560188
9.0,431,20473.629449
19.0,756,20479.002458
21.0,491,20482.460427
5.0,304,20484.62478
14.0,591,20488.835352
14.0,613,20493.19721
18.0,534,20497.016871
17.0,706,20502.032578
16.0,656,20506.701086
7.0,367,20509.362202
26.0,811,20515.099025
17.0,504,20518.66572
17.0,615,20523.038424
27.0,717,20528.608593
16.0,732,20533.927541
21.0,555,20537.991929
8.0,368,20540.67721
19.0,548,20544.701485
21.0,733,20550.027643
18.0,546,20553.960814
13.0,616,20558.425897
14.0,606,20562.907724
29.0,832,20568.9917
10.0,375,20571.724933
22.0,764,20577.305522
16.0,565,20581.579015
20.0,571,20585.634214
18.0,1194,20594.632825
11.0,401,20597.508783
9.0,299,20599.744979
14.0,633,20604.248574
10.0,369,20606.933158
11.0,520,20610.697945
20.0,685,20615.594485
8.0,438,20618.715718
17.0,691,20623.624704
11.0,517,20627.302313
22.0,654,20632.046785
23.0,1010,20639.234346
12.0,511,20642.874257
14.0,499,20646.464218
19.0,880,20652.775186
14.0,1065,20660.307857
11.0,550,20664.194161
16.0,611,20668.488256
13.0,574,20672.637978
19.0,704,20677.632636
19.0,635,20682.167445
16.0,1099,20689.991737
13.0,454,20693.284561
20.0,626,20697.730888
9.0,418,20700.725183
26.0,899,20707.12174
26.0,2029,20721.54184
14.0,582,20725.644145
14.0,520,20729.334302
20.0,890,20735.658786
15.0,648,20740.294001
8.0,734,20745.509096
18.0,596,20749.751154
18.0,630,20754.228057
26.0,992,20761.3695
20.0,684,20766.242702
17.0,584,20770.385277
20.0,601,20774.65438
15.0,538,20778.532846
16.0,595,20782.741065
21.0,710,20787.802167
15.0,536,20791.618393
19.0,560,20795.6069
16.0,599,20799.863104
16.0,448,20803.073395
14.0,608,20807.402595
21.0,717,20812.564299
12.0,494,20816.082307
10.0,470,20819.433327
10.0,477,20822.798341
21.0,747,20828.158834
16.0,700,20833.146362
12.0,534,20836.927889
23.0,740,20842.229439
12.0,528,20846.037376
11.0,406,20848.951418
25.0,863,20855.061307
15.0,641,20859.634987
15.0,543,20863.563757
11.0,512,20867.216083
26.0,548,20871.144384
16.0,698,20876.106391
11.0,361,20878.735782
15.0,500,20882.316359
15.0,533,20886.144459
7.0,372,20888.820231
13.0,521,20892.572271
14.0,586,20896.760482
12.0,512,20900.406221
21.0,494,20903.970322
13.0,515,20907.735306
18.0,777,20913.283248
12.0,449,20916.47124
14.0,591,20920.68328
20.0,601,20925.000337
9.0,436,20928.117903
31.0,851,20934.184709
13.0,450,20937.380242
16.0,553,20941.385074
13.0,552,20945.302665
17.0,721,20950.415305
14.0,607,20954.757872
18.0,505,20958.378806
20.0,655,20963.030657
14.0,534,20966.795764
16.0,880,20973.081468
12.0,322,20975.41409
16.0,681,20980.280755
18.0,757,20985.662091
15.0,795,20991.346097
17.0,757,20996.765584
15.0,501,21000.315164
9.0,1588,21011.621941
8.0,454,21014.87757
25.0,615,21019.307911
15.0,460,21022.593841
23.0,673,21027.406437
13.0,512,21031.028707
19.0,657,21035.735319
11.0,594,21039.957485
20.0,631,21044.445234
11.0,450,21047.658606
28.0,880,21053.904657
26.0,796,21059.569414
15.0,430,21062.598884
20.0,568,21066.643977
12.0,415,21069.601832
17.0,480,21073.030144
22.0,1212,21081.622908
19.0,690,21086.542055
19.0,721,21091.66692
20.0,744,21096.989478
7.0,359,21099.551664
14.0,609,21103.903947
16.0,459,21107.465832
11.0,612,21111.941226
18.0,541,21115.775703
5.0,288,21117.809055
17.0,648,21122.436081
11.0,516,21126.081543
21.0,724,21131.225755
11.0,442,21134.358499
5.0,271,21136.306695
14.0,497,21139.8614
9.0,308,21142.067504
8.0,401,21144.938839
16.0,532,21148.774566
15.0,522,21152.488198
17.0,631,21157.179169
17.0,725,21162.448068
14.0,641,21166.996088
9.0,429,21170.034992
16.0,648,21174.601299
7.0,367,21177.189235
16.0,482,21180.663085
10.0,480,21184.045672
10.0,368,21186.664157
11.0,426,21189.66364
12.0,508,21193.340997
14.0,632,21197.784111
11.0,488,21201.259923
20.0,606,21205.556863
16.0,550,21209.478118
19.0,672,21214.233969
8.0,411,21217.132205
7.0,394,21219.94508
16.0,546,21223.853281
18.0,404,21226.711131
14.0,593,21230.902003
22.0,668,21235.607929
15.0,664,21240.363482
14.0,516,21244.013144
21.0,447,21247.186882
20.0,494,21250.675705
24.0,605,21254.981905
19.0,726,21260.067988
18.0,1224,21268.732876
12.0,531,21272.504959
21.0,609,21276.866822
14.0,585,21281.03075
14.0,540,21284.843604
26.0,630,21289.305868
17.0,615,21293.74887
10.0,491,21297.241888
16.0,449,21300.431619
22.0,678,21305.263776
10.0,529,21309.060499
21.0,681,21313.881915
22.0,497,21317.361362
13.0,580,21321.46029
15.0,587,21325.66174
10.0,486,21329.100468
9.0,427,21332.122486
22.0,675,21336.873455
29.0,1046,21344.307077
23.0,842,21350.264197
4.0,275,21352.220545
8.0,381,21354.914845
9.0,403,21357.82815
11.0,548,21361.697053
12.0,560,21365.633073
13.0,545,21369.460978
10.0,461,21372.749634
21.0,706,21377.776683
9.0,450,21380.963337
18.0,765,21386.35995
10.0,488,21389.845744
13.0,653,21394.508497
12.0,508,21398.116216
22.0,582,21402.245185
7.0,366,21404.924784
11.0,546,21408.814358
5.0,306,21411.033435
12.0,516,21414.743667
14.0,573,21418.883143
18.0,598,21423.150455
18.0,552,21427.081771
11.0,478,21430.514164
16.0,601,21434.841287
13.0,568,21438.897369
9.0,422,21441.890448
18.0,601,21446.169583
14.0,642,21450.765079
14.0,479,21454.172684
18.0,647,21458.772114
16.0,710,21463.806618
11.0,512,21467.464782
13.0,580,21471.586967
7.0,365,21474.177755
14.0,663,21478.849498
9.0,509,21482.530071
9.0,418,21485.475717
15.0,496,21488.998638
11.0,539,21492.82885
14.0,466,21496.134571
9.0,489,21499.621139
14.0,732,21504.815233
15.0,563,21508.802094
23.0,764,21514.237851
14.0,493,21517.738893
6.0,509,21521.330267
11.0,505,21524.875003
15.0,519,21528.609884
13.0,476,21532.014096
16.0,857,21538.047267
22.0,605,21542.327582
19.0,509,21546.025479
15.0,1147,21554.110527
12.0,503,21557.678842
13.0,652,21562.299053
20.0,613,21566.656794
21.0,611,21570.985487
16.0,445,21574.123766
8.0,395,21576.944243
9.0,420,21579.946098
21.0,457,21583.173337
19.0,664,21587.885441
22.0,2112,21602.762919
9.0,344,21605.290879
29.0,811,21611.052465
9.0,424,21614.062079
13.0,583,21618.172251
14.0,483,21621.626472
16.0,578,21625.700887
13.0,599,21629.927334
21.0,776,21635.437591
17.0,499,21639.024109
25.0,707,21643.998372
23.0,717,21649.11225
15.0,447,21652.256656
18.0,689,21657.166903
17.0,452,21660.350534
25.0,888,21666.631519
21.0,516,21670.333307
17.0,649,21675.006707
28.0,1111,21682.931248
18.0,501,21686.50757
21.0,613,21690.84727
19.0,693,21695.852521
14.0,606,21700.156991
20.0,606,21704.461285
28.0,635,21708.990463
10.0,361,21711.588409
21.0,591,21715.791149
20.0,724,21720.940535
15.0,755,21726.288155
18.0,549,21730.210855
18.0,592,21734.39688
16.0,479,21737.80259
15.0,645,21742.361705
16.0,541,21746.238431
20.0,532,21750.043657
17.0,851,21756.105104
21.0,650,21760.75684
18.0,788,21766.437045
7.0,365,21769.03114
19.0,694,21773.963412
