#{"t_start": 1763964268.2080102, "env_id": "ALE/Breakout-v5"}
r,l,t
10.0,521,22570.166665
22.0,690,22574.990462
14.0,503,22578.557025
25.0,625,22582.888383
16.0,405,22585.677983
32.0,651,22590.211574
18.0,625,22594.574037
32.0,772,22599.944351
22.0,661,22604.534297
20.0,532,22608.210759
9.0,430,22611.215269
41.0,859,22617.12975
10.0,469,22620.440221
16.0,589,22624.587023
19.0,666,22629.242222
20.0,541,22633.024921
11.0,385,22635.694213
22.0,763,22641.017277
21.0,598,22645.197497
20.0,509,22648.729059
43.0,887,22654.918521
15.0,409,22657.76235
16.0,572,22661.734472
24.0,528,22665.873691
20.0,569,22670.140539
17.0,600,22674.60945
16.0,586,22678.926461
19.0,523,22682.521067
16.0,639,22686.829187
13.0,593,22690.790116
21.0,781,22696.109686
17.0,676,22700.797527
17.0,468,22704.273138
26.0,780,22709.506776
5.0,309,22711.710241
16.0,676,22716.243345
19.0,564,22720.024071
30.0,700,22724.726134
15.0,529,22728.33881
18.0,756,22733.375776
20.0,589,22737.352981
21.0,779,22742.587726
15.0,693,22747.339264
22.0,516,22750.821311
23.0,680,22755.448983
15.0,656,22759.939154
12.0,422,22762.835846
19.0,683,22767.448982
29.0,742,22772.452067
24.0,799,22777.809576
27.0,674,22782.399658
12.0,450,22785.419853
32.0,962,22791.853887
22.0,586,22795.82028
14.0,622,22800.053256
24.0,684,22804.642929
12.0,660,22809.103041
28.0,534,22812.652977
18.0,1502,22822.826329
17.0,489,22826.090343
17.0,709,22830.870129
28.0,760,22835.957209
30.0,942,22842.426318
13.0,502,22845.807869
32.0,716,22850.635251
11.0,644,22855.021683
28.0,693,22859.781335
21.0,808,22865.18494
21.0,623,22869.372343
12.0,425,22872.25441
26.0,1062,22879.452159
15.0,605,22883.496156
14.0,491,22886.809073
19.0,633,22891.087047
17.0,578,22895.10187
16.0,581,22898.948689
27.0,662,22903.355495
14.0,494,22906.702604
24.0,674,22911.301491
13.0,578,22915.152346
31.0,993,22921.666691
13.0,593,22925.616737
17.0,623,22929.71424
16.0,577,22933.483175
20.0,1237,22941.622115
14.0,582,22945.664629
18.0,399,22948.564563
22.0,763,22954.019545
29.0,723,22959.249035
27.0,609,22963.565636
16.0,388,22966.416553
24.0,682,22971.244352
23.0,695,22976.214538
15.0,408,22979.115263
29.0,534,22983.001238
12.0,559,22986.981685
18.0,606,22991.30253
17.0,665,22996.04809
15.0,562,23000.136043
17.0,611,23004.460246
23.0,780,23009.976295
20.0,688,23015.17288
12.0,967,23021.993729
12.0,508,23025.560944
19.0,471,23028.884963
16.0,572,23032.838667
14.0,517,23036.507205
19.0,919,23042.941762
17.0,604,23047.162352
21.0,909,23053.51015
23.0,694,23058.417825
28.0,870,23064.506644
26.0,666,23069.184174
21.0,500,23072.709694
8.0,645,23077.245513
13.0,477,23080.574136
7.0,366,23083.163755
21.0,516,23086.766338
20.0,602,23091.011708
36.0,928,23097.504919
20.0,570,23101.494371
29.0,846,23107.413898
26.0,1434,23117.483135
23.0,565,23121.418787
12.0,747,23126.620921
25.0,807,23132.235281
6.0,317,23134.517719
20.0,511,23138.054167
34.0,852,23143.966756
16.0,629,23148.393617
33.0,672,23153.13922
20.0,509,23156.664027
13.0,451,23159.803108
15.0,661,23164.440148
22.0,658,23169.092157
28.0,873,23175.197872
19.0,692,23180.026255
19.0,538,23183.785282
17.0,568,23187.811071
12.0,599,23192.056886
39.0,986,23199.230257
16.0,443,23202.338248
18.0,453,23205.701132
20.0,591,23209.8652
16.0,464,23213.086667
42.0,1105,23220.834929
17.0,721,23225.954225
20.0,569,23229.96972
15.0,531,23233.698453
7.0,386,23236.434111
13.0,590,23240.628182
7.0,366,23243.184048
11.0,354,23245.646024
5.0,321,23247.878728
12.0,298,23249.975066
16.0,556,23253.851775
15.0,542,23257.675232
19.0,516,23261.299959
26.0,924,23267.813468
31.0,541,23271.592424
13.0,329,23273.910906
11.0,749,23279.124557
18.0,628,23283.563452
35.0,970,23290.358073
25.0,905,23296.676239
22.0,660,23301.270004
13.0,585,23305.429807
15.0,552,23309.249746
14.0,636,23313.677543
14.0,619,23318.012555
11.0,568,23322.010484
15.0,379,23324.684568
15.0,545,23328.471761
22.0,609,23332.762339
17.0,458,23336.01792
15.0,388,23338.73456
15.0,526,23342.416892
9.0,480,23345.777001
17.0,621,23350.146968
11.0,477,23353.466787
19.0,555,23357.303377
13.0,443,23360.426426
23.0,575,23364.483018
21.0,609,23368.804633
14.0,525,23372.456707
6.0,334,23374.747299
10.0,372,23377.411998
6.0,340,23379.779547
16.0,480,23383.141108
24.0,515,23386.740279
24.0,858,23392.791694
22.0,579,23396.817975
15.0,441,23399.911676
18.0,673,23404.626264
5.0,290,23406.702096
11.0,413,23409.622866
15.0,549,23413.453435
16.0,573,23417.467901
12.0,426,23420.495299
10.0,515,23424.076846
8.0,412,23426.953708
21.0,741,23432.142464
14.0,616,23436.47609
20.0,578,23440.517263
17.0,456,23443.705137
17.0,489,23447.102201
15.0,409,23450.01456
14.0,357,23452.471431
26.0,434,23455.509995
17.0,358,23458.038974
9.0,471,23461.396708
15.0,528,23465.110837
5.0,289,23467.13941
15.0,556,23471.058763
13.0,485,23474.473166
11.0,521,23478.099214
14.0,494,23481.541184
16.0,531,23485.271764
13.0,582,23489.376019
12.0,599,23493.568271
23.0,666,23498.16492
24.0,587,23502.248634
19.0,626,23506.686334
16.0,457,23509.903393
13.0,454,23513.022237
13.0,537,23516.79393
21.0,687,23521.589359
14.0,516,23525.170944
34.0,1012,23532.211339
25.0,568,23536.191987
14.0,623,23540.635482
14.0,623,23544.979629
22.0,625,23549.329808
18.0,376,23551.950388
26.0,760,23557.306647
14.0,499,23560.794846
19.0,541,23564.570584
18.0,537,23568.327031
16.0,574,23572.448874
19.0,579,23576.538054
16.0,563,23580.455506
21.0,486,23583.884918
26.0,815,23589.64893
16.0,718,23594.668707
16.0,631,23599.073989
26.0,646,23603.628022
14.0,500,23607.182908
15.0,633,23611.680955
30.0,537,23615.409352
14.0,469,23618.695491
20.0,729,23623.824896
17.0,615,23628.160246
16.0,480,23631.472761
20.0,600,23635.671892
21.0,726,23640.835343
17.0,638,23645.265419
17.0,622,23649.610969
17.0,448,23652.773567
17.0,414,23655.661213
45.0,679,23660.365175
30.0,959,23667.078485
35.0,774,23672.427006
16.0,617,23676.795423
27.0,478,23680.166403
28.0,620,23684.51129
31.0,742,23689.664462
15.0,641,23694.21568
19.0,723,23699.22698
26.0,641,23703.721197
35.0,1072,23711.198878
19.0,687,23716.046901
15.0,651,23720.604017
15.0,688,23725.430737
22.0,697,23730.313048
33.0,1010,23737.384176
16.0,545,23741.218787
18.0,374,23743.835993
19.0,552,23747.704008
20.0,454,23750.926099
18.0,383,23753.642853
10.0,337,23755.997296
18.0,666,23760.700257
10.0,463,23763.975278
10.0,490,23767.420069
16.0,690,23772.296629
16.0,595,23776.462853
10.0,472,23779.829557
37.0,807,23785.51595
14.0,616,23789.836585
18.0,485,23793.248794
17.0,504,23796.806282
21.0,780,23802.289297
19.0,681,23807.06719
15.0,656,23811.667016
18.0,641,23816.221137
19.0,580,23820.288152
30.0,687,23825.094686
17.0,615,23829.420696
19.0,798,23835.048705
27.0,636,23839.548544
23.0,525,23843.17629
20.0,774,23848.550008
22.0,812,23854.249441
28.0,758,23859.591315
16.0,424,23862.591052
20.0,469,23865.895555
14.0,492,23869.414814
20.0,930,23875.966262
11.0,563,23879.863477
29.0,543,23883.660064
17.0,496,23887.166261
17.0,684,23891.972368
40.0,975,23898.847245
21.0,847,23904.789126
42.0,703,23909.624302
17.0,1009,23916.733892
26.0,741,23921.931551
17.0,648,23926.510998
21.0,686,23931.379517
29.0,655,23935.997479
27.0,971,23942.863012
25.0,582,23946.909827
14.0,398,23949.780987
32.0,594,23953.97302
27.0,908,23960.363379
20.0,517,23964.031001
23.0,590,23968.238433
19.0,426,23971.267797
24.0,478,23974.624399
22.0,660,23979.279112
25.0,886,23985.600735
24.0,567,23989.575003
21.0,734,23994.786888
22.0,522,23998.525206
27.0,863,24004.614696
24.0,1089,24012.269008
24.0,586,24016.43593
15.0,552,24020.333014
30.0,696,24025.299295
22.0,818,24031.038362
23.0,689,24035.891161
36.0,812,24041.517884
29.0,935,24048.087931
9.0,413,24051.036359
25.0,649,24055.605366
19.0,708,24060.600178
20.0,544,24064.416681
19.0,676,24069.156446
25.0,648,24073.729009
17.0,682,24078.516352
19.0,618,24082.925615
20.0,531,24086.686469
26.0,718,24091.69875
36.0,825,24097.521584
17.0,639,24102.357066
12.0,517,24106.023612
15.0,426,24109.044745
29.0,547,24113.193799
25.0,674,24117.998231
21.0,585,24122.181094
28.0,869,24128.973094
7.0,340,24131.424559
26.0,848,24137.42041
23.0,800,24142.823529
18.0,600,24146.80715
28.0,699,24151.499392
19.0,531,24155.192152
26.0,831,24160.794564
25.0,635,24165.087944
21.0,477,24168.295947
23.0,694,24172.993036
17.0,441,24175.958154
31.0,896,24181.935756
22.0,545,24185.620321
30.0,794,24191.044692
16.0,593,24195.039736
24.0,595,24199.002311
25.0,646,24203.406485
33.0,967,24209.941992
30.0,831,24215.502276
25.0,479,24218.717907
5.0,275,24220.586594
27.0,694,24225.230942
21.0,711,24230.019381
15.0,538,24233.638379
17.0,511,24237.061311
42.0,787,24242.372149
23.0,459,24245.5248
20.0,446,24248.51301
18.0,636,24252.672296
22.0,645,24257.016756
20.0,717,24261.683197
28.0,811,24266.973719
31.0,732,24271.716486
12.0,584,24275.617122
17.0,476,24278.6791
38.0,573,24282.380058
27.0,776,24287.432416
24.0,783,24292.582646
14.0,377,24295.031022
28.0,588,24298.815535
6.0,358,24301.16549
13.0,472,24304.402685
12.0,543,24307.914776
19.0,518,24311.332115
17.0,719,24316.004988
21.0,506,24319.365015
37.0,886,24325.170023
26.0,760,24330.099856
17.0,672,24334.4647
40.0,775,24339.599619
22.0,514,24343.014978
42.0,665,24347.331015
28.0,680,24351.831429
17.0,349,24354.180878
26.0,461,24357.170533
29.0,775,24362.280694
14.0,368,24364.645935
15.0,523,24368.074955
20.0,541,24371.680259
17.0,634,24375.836704
16.0,572,24379.963722
35.0,834,24386.02998
18.0,599,24390.346617
16.0,577,24394.513105
19.0,1319,24404.048746
20.0,697,24409.079378
22.0,395,24411.947099
11.0,265,24413.862628
28.0,637,24418.444597
15.0,425,24421.596046
20.0,600,24425.945646
17.0,481,24429.395602
16.0,608,24433.818156
10.0,489,24437.292024
14.0,548,24441.148917
31.0,936,24448.1669
30.0,681,24452.985909
25.0,455,24456.236027
15.0,401,24459.049548
26.0,677,24463.807171
22.0,645,24468.339081
24.0,760,24473.717659
26.0,567,24477.696016
27.0,492,24481.156496
23.0,585,24485.278214
20.0,739,24490.508516
18.0,535,24494.200495
35.0,534,24497.9714
26.0,677,24502.737282
22.0,830,24508.64977
26.0,653,24513.207284
14.0,515,24516.844882
24.0,608,24521.131553
23.0,483,24524.534965
18.0,514,24528.144048
34.0,864,24534.245019
17.0,539,24538.049795
23.0,934,24544.648599
19.0,1261,24553.500173
7.0,364,24556.053501
23.0,707,24561.048564
13.0,479,24564.467657
18.0,613,24568.794785
18.0,507,24572.33752
16.0,590,24576.468157
25.0,413,24579.455501
21.0,466,24582.728122
26.0,641,24587.199595
15.0,684,24592.006799
20.0,556,24595.933636
12.0,529,24599.636338
14.0,483,24603.046169
18.0,507,24606.609796
17.0,737,24611.861723
19.0,654,24616.517229
13.0,330,24618.846212
10.0,373,24621.496839
21.0,843,24627.484795
22.0,520,24631.109244
23.0,610,24635.381109
21.0,628,24639.824279
17.0,353,24642.327288
9.0,392,24645.091972
21.0,659,24649.748137
13.0,1074,24657.242796
21.0,795,24662.921269
28.0,865,24668.959213
20.0,554,24672.862262
18.0,662,24677.493932
14.0,603,24681.812953
36.0,1123,24689.758801
26.0,663,24694.428447
19.0,669,24699.140385
29.0,772,24704.652906
24.0,611,24708.954933
12.0,525,24712.659899
18.0,628,24717.093392
17.0,451,24720.317364
21.0,560,24724.25441
23.0,834,24730.094773
16.0,543,24733.86671
26.0,566,24737.852301
12.0,574,24741.912176
19.0,567,24745.928336
30.0,781,24751.363344
18.0,484,24754.875497
21.0,691,24759.741971
14.0,532,24763.519474
19.0,534,24767.231889
16.0,412,24770.167722
29.0,797,24775.775012
30.0,483,24779.173501
29.0,751,24784.468412
12.0,557,24788.299762
20.0,475,24791.592257
17.0,697,24796.479719
22.0,774,24801.93257
23.0,667,24806.689541
31.0,516,24810.362404
10.0,487,24813.818465
22.0,771,24819.245598
26.0,522,24822.950326
30.0,726,24828.098842
20.0,523,24831.786164
15.0,410,24834.658666
19.0,510,24838.275276
20.0,557,24842.190174
14.0,645,24846.691704
15.0,519,24850.288398
28.0,789,24855.886886
25.0,630,24860.349178
14.0,496,24863.83743
25.0,603,24868.071547
27.0,455,24871.276313
30.0,623,24875.677063
16.0,685,24880.466018
28.0,725,24885.515807
26.0,647,24890.06348
14.0,503,24893.599322
18.0,519,24897.266901
31.0,845,24903.18565
25.0,866,24909.274268
16.0,680,24914.055902
20.0,722,24919.127275
21.0,476,24922.453242
27.0,729,24927.59952
34.0,980,24934.485807
26.0,715,24939.494896
28.0,826,24945.291402
7.0,352,24947.77214
19.0,527,24951.506552
15.0,592,24955.641884
21.0,664,24960.249994
18.0,1087,24967.868459
20.0,471,24971.191065
24.0,524,24974.888662
25.0,592,24979.060776
16.0,684,24983.913268
21.0,613,24988.231493
21.0,522,24991.894379
24.0,705,24996.877981
23.0,700,25001.830096
25.0,542,25005.639033
22.0,663,25010.564049
29.0,655,25015.156379
20.0,632,25019.638846
13.0,364,25022.163815
15.0,544,25025.975869
31.0,822,25031.740921
18.0,369,25034.394557
22.0,462,25037.661425
10.0,450,25040.80857
13.0,589,25044.994312
17.0,465,25048.319333
22.0,513,25051.950771
19.0,687,25056.819828
23.0,390,25059.579107
16.0,568,25063.852441
20.0,586,25067.98455
22.0,791,25073.552243
16.0,547,25077.381512
25.0,907,25083.786541
12.0,394,25086.564614
28.0,556,25090.465077
21.0,592,25094.638322
27.0,740,25099.802463
25.0,868,25105.864373
20.0,759,25111.15844
19.0,688,25115.971605
7.0,342,25118.431714
43.0,716,25123.427485
25.0,796,25129.000135
44.0,897,25135.298568
23.0,509,25138.926193
33.0,755,25144.191223
7.0,346,25146.637963
20.0,562,25150.588279
23.0,564,25154.570753
12.0,581,25158.642419
13.0,596,25162.826075
27.0,483,25166.233671
5.0,289,25168.302571
33.0,760,25173.601976
20.0,572,25177.622098
19.0,554,25181.496115
17.0,630,25185.930725
22.0,486,25189.357578
17.0,590,25193.466958
21.0,476,25196.831705
20.0,457,25200.09544
22.0,644,25204.627297
24.0,821,25210.373235
28.0,1008,25217.458326
13.0,572,25221.476843
35.0,855,25227.475719
19.0,635,25231.917515
17.0,562,25235.876569
18.0,496,25239.396101
21.0,763,25244.75897
15.0,531,25248.458094
16.0,644,25252.933823
22.0,589,25257.099915
24.0,745,25262.320582
14.0,502,25265.806755
18.0,542,25269.575716
15.0,527,25273.325063
18.0,692,25278.188703
8.0,398,25280.872804
20.0,566,25284.765745
21.0,568,25288.797276
11.0,386,25291.477078
16.0,1238,25300.111722
22.0,413,25303.004749
25.0,742,25308.226148
20.0,526,25311.914155
15.0,576,25315.91626
22.0,375,25318.525418
11.0,487,25321.953835
17.0,356,25324.461055
25.0,781,25329.923859
25.0,495,25333.343934
15.0,522,25337.077492
24.0,600,25341.298965
18.0,367,25343.869607
26.0,569,25347.870879
25.0,639,25352.37578
22.0,728,25357.50125
20.0,685,25362.318855
21.0,846,25368.317351
16.0,527,25372.062574
19.0,449,25375.232309
8.0,652,25379.823504
26.0,506,25383.4035
22.0,636,25387.952608
21.0,504,25391.492155
23.0,510,25395.0746
23.0,830,25400.851956
16.0,693,25405.718503
24.0,561,25409.673311
29.0,748,25414.916069
20.0,469,25418.214279
19.0,521,25421.92946
12.0,515,25425.566388
23.0,667,25430.247661
17.0,622,25434.56727
18.0,717,25439.634186
18.0,562,25443.57061
29.0,952,25450.190442
29.0,638,25454.615694
23.0,634,25459.147216
39.0,1169,25467.353298
16.0,574,25471.343203
23.0,510,25474.936458
29.0,808,25480.63151
29.0,722,25485.607822
18.0,565,25489.516114
31.0,730,25494.62651
12.0,471,25498.001365
20.0,597,25502.204056
15.0,510,25505.786242
33.0,1419,25515.702705
13.0,561,25519.71427
25.0,1679,25531.423081
15.0,561,25535.37038
17.0,615,25539.689879
24.0,487,25543.156499
19.0,641,25547.652013
28.0,594,25551.830703
9.0,318,25554.079031
12.0,495,25557.6227
17.0,743,25562.885199
28.0,785,25568.396919
16.0,561,25572.327669
17.0,468,25575.698298
12.0,557,25579.657292
24.0,593,25583.799459
17.0,727,25588.949084
23.0,798,25594.585304
27.0,761,25599.894522
20.0,523,25603.593017
26.0,664,25608.274114
14.0,481,25611.736658
32.0,866,25617.832458
14.0,507,25621.414643
18.0,778,25626.799845
16.0,717,25631.901442
25.0,802,25637.507353
15.0,414,25640.437967
20.0,489,25643.885363
20.0,457,25647.152203
16.0,478,25650.478552
12.0,568,25654.4411
23.0,755,25659.76189
22.0,647,25664.342335
11.0,531,25668.111381
25.0,534,25671.887322
12.0,422,25674.897342
16.0,320,25677.184239
10.0,460,25680.429059
28.0,743,25685.664028
28.0,723,25690.786717
16.0,605,25695.066183
23.0,416,25698.007685
17.0,463,25701.278406
15.0,509,25704.902411
17.0,498,25708.51663
15.0,423,25711.509481
14.0,636,25715.98
16.0,509,25719.565261
18.0,546,25723.398699
12.0,518,25727.031194
20.0,693,25731.906472
13.0,313,25734.091842
20.0,1163,25742.333714
17.0,335,25744.703531
14.0,584,25748.836866
19.0,812,25754.528376
12.0,571,25758.605248
17.0,575,25762.646522
18.0,546,25766.513526
20.0,707,25771.47239
16.0,425,25774.504791
12.0,556,25778.404471
20.0,346,25780.847576
12.0,448,25784.019182
29.0,629,25788.529047
10.0,556,25792.471877
17.0,336,25794.852752
9.0,428,25797.891564
17.0,334,25800.279686
33.0,668,25804.945462
24.0,595,25809.139125
14.0,474,25812.427998
17.0,737,25817.680048
19.0,616,25822.006852
27.0,578,25826.027146
15.0,467,25829.321254
27.0,555,25833.386954
17.0,501,25837.005142
24.0,732,25842.141211
14.0,506,25845.685154
28.0,847,25851.672178
17.0,664,25856.310383
17.0,1032,25863.52171
12.0,423,25866.500325
8.0,979,25873.375141
18.0,643,25877.880472
8.0,410,25880.768857
29.0,839,25886.659244
32.0,816,25892.444381
22.0,588,25896.5811
23.0,697,25901.511036
17.0,573,25905.544856
21.0,611,25909.949893
39.0,962,25916.994609
15.0,644,25921.53737
13.0,560,25925.466316
17.0,716,25930.581341
15.0,617,25934.969643
21.0,773,25940.356662
37.0,1093,25948.055176
16.0,572,25952.126127
22.0,757,25957.460199
17.0,438,25960.550009
27.0,788,25966.081321
18.0,371,25968.740949
18.0,496,25972.245903
17.0,593,25976.402393
28.0,632,25980.761423
15.0,546,25984.627101
18.0,666,25989.28627
18.0,384,25991.99519
18.0,755,25997.326389
31.0,653,26001.956036
15.0,520,26005.552053
26.0,817,26011.269556
21.0,580,26015.312433
19.0,648,26019.961873
27.0,913,26026.337044
10.0,475,26029.653464
16.0,677,26034.401546
21.0,412,26037.340439
10.0,457,26040.546993
23.0,518,26044.154717
16.0,600,26048.407206
14.0,464,26051.899684
22.0,479,26055.282005
12.0,549,26059.140237
19.0,648,26063.695166
12.0,300,26065.868238
21.0,811,26071.552
26.0,787,26077.095
16.0,647,26081.617014
27.0,553,26085.554038
21.0,650,26090.111315
15.0,558,26094.041958
11.0,412,26096.924333
26.0,747,26102.178278
15.0,703,26107.12257
12.0,461,26110.364601
20.0,566,26114.336992
27.0,734,26119.520905
17.0,335,26121.889685
27.0,642,26126.32666
15.0,522,26129.993212
20.0,625,26134.431159
23.0,468,26137.703543
24.0,625,26142.136184
21.0,808,26147.779441
13.0,453,26150.9607
14.0,344,26153.361405
26.0,812,26159.008059
14.0,498,26162.485371
24.0,681,26167.327269
17.0,481,26170.674682
23.0,522,26174.336367
24.0,603,26178.580071
26.0,660,26183.23475
19.0,417,26186.181801
17.0,595,26190.380373
18.0,985,26197.24476
21.0,721,26202.396855
15.0,537,26206.170072
15.0,623,26210.517319
15.0,623,26214.908949
15.0,513,26218.553728
16.0,522,26222.205301
21.0,638,26226.705197
24.0,659,26231.298304
23.0,829,26237.198246
16.0,667,26241.887365
17.0,477,26245.274448
18.0,520,26248.938095
21.0,611,26253.212275
16.0,589,26257.316661
20.0,637,26261.763443
22.0,701,26266.694568
8.0,435,26269.809299
18.0,640,26274.322695
13.0,587,26278.42842
22.0,640,26282.89281
21.0,703,26287.888367
30.0,757,26293.198066
28.0,601,26297.42122
14.0,369,26300.014969
17.0,734,26305.200011
30.0,926,26311.598827
21.0,794,26317.165345
12.0,433,26320.19659
8.0,407,26323.079705
35.0,1816,26335.793727
18.0,490,26339.186795
27.0,589,26343.293708
25.0,761,26348.69213
19.0,524,26352.359425
21.0,574,26356.387253
19.0,399,26359.203231
24.0,863,26365.287956
27.0,524,26368.971548
22.0,766,26374.338348
11.0,394,26377.121886
20.0,695,26382.025331
20.0,706,26386.992149
18.0,651,26391.578621
16.0,477,26394.901118
16.0,603,26399.191616
21.0,737,26404.350435
32.0,547,26408.192285
14.0,544,26411.993268
15.0,623,26416.418522
18.0,622,26420.793003
11.0,490,26424.251756
17.0,634,26428.722905
21.0,494,26432.235852
31.0,566,26436.240175
15.0,527,26439.946046
25.0,487,26443.368352
25.0,594,26447.622828
13.0,490,26451.064858
14.0,622,26456.084327
17.0,418,26459.154626
19.0,734,26464.41027
23.0,676,26469.136968
18.0,569,26473.128438
22.0,615,26477.348126
6.0,327,26479.742299
13.0,601,26483.80558
16.0,570,26487.625434
19.0,529,26491.184778
9.0,322,26493.435226
26.0,842,26499.09636
13.0,559,26502.78538
17.0,564,26506.534985
12.0,458,26509.685557
20.0,680,26514.236871
22.0,530,26517.75989
17.0,760,26522.853842
27.0,704,26527.606966
12.0,516,26531.049299
12.0,549,26534.756165
16.0,724,26539.570108
25.0,413,26542.430562
26.0,535,26546.043885
24.0,745,26551.02071
19.0,840,26556.674779
17.0,867,26562.559794
27.0,525,26566.116947
30.0,817,26571.788052
36.0,834,26577.327764
18.0,502,26580.797645
22.0,836,26586.433565
11.0,532,26589.964412
19.0,617,26594.091504
13.0,415,26596.967124
17.0,437,26599.898326
30.0,795,26605.302081
25.0,500,26608.629798
7.0,389,26611.284179
12.0,503,26614.707932
18.0,656,26619.067489
21.0,748,26624.061858
24.0,1069,26631.298029
21.0,420,26634.096762
12.0,820,26639.596111
31.0,1262,26648.017798
11.0,482,26651.271678
21.0,391,26653.866194
17.0,677,26658.438845
20.0,671,26662.920573
15.0,516,26666.497851
16.0,560,26670.30472
13.0,457,26673.34532
6.0,324,26675.540692
26.0,499,26678.996101
18.0,487,26682.261852
13.0,502,26685.633162
20.0,489,26688.904883
20.0,716,26693.806108
9.0,483,26696.992368
25.0,2508,26713.158335
27.0,564,26716.845006
21.0,402,26719.609182
11.0,397,26722.305299
28.0,897,26728.110045
28.0,1034,26734.911002
18.0,516,26738.36114
26.0,725,26743.144888
18.0,444,26745.978479
15.0,576,26749.811644
22.0,2326,26765.19142
7.0,392,26767.781023
21.0,631,26771.881525
12.0,531,26775.267701
25.0,639,26779.548939
20.0,693,26784.016107
19.0,537,26787.51646
12.0,446,26790.417245
23.0,674,26794.817296
30.0,1101,26801.951304
32.0,817,26807.309615
19.0,684,26811.706628
13.0,495,26815.018622
31.0,570,26818.685983
22.0,743,26823.566183
16.0,543,26827.22407
17.0,626,26831.420755
21.0,1633,26842.387479
18.0,508,26845.77165
23.0,658,26850.154543
24.0,593,26854.253855
27.0,603,26858.238589
22.0,516,26861.722165
33.0,819,26867.172663
19.0,528,26870.792344
20.0,671,26875.290804
20.0,688,26879.890485
11.0,512,26883.323176
19.0,637,26887.690645
19.0,393,26890.35821
10.0,484,26893.544311
19.0,736,26898.447027
37.0,886,26904.51109
27.0,475,26907.68914
16.0,423,26910.578235
16.0,628,26915.18728
23.0,815,26921.110867
27.0,709,26926.214102
28.0,533,26930.045795
19.0,659,26934.781251
14.0,343,26937.401309
9.0,464,26940.946315
18.0,599,26945.244782
23.0,672,26950.08124
15.0,796,26955.815586
42.0,939,26962.547534
24.0,588,26966.759159
30.0,887,26973.122376
21.0,1076,26981.148541
16.0,500,26984.687245
14.0,371,26987.315715
14.0,609,26991.634786
23.0,744,26996.964908
18.0,499,27000.482729
10.0,467,27003.723323
11.0,571,27007.767726
24.0,920,27014.292277
15.0,623,27018.649652
18.0,623,27023.017399
8.0,415,27025.933326
24.0,634,27030.416137
27.0,838,27036.224884
24.0,593,27040.371178
22.0,813,27046.048094
22.0,650,27050.639293
14.0,504,27054.191036
24.0,499,27057.684566
42.0,829,27063.408947
17.0,477,27066.794787
14.0,566,27070.727859
20.0,404,27073.5402
16.0,670,27078.227996
22.0,776,27083.694067
17.0,494,27087.150673
12.0,590,27091.289562
28.0,441,27094.370312
19.0,571,27098.429241
11.0,504,27101.976616
13.0,549,27105.818518
18.0,349,27108.276645
17.0,490,27111.77812
6.0,296,27113.860499
19.0,699,27118.773375
12.0,421,27121.730667
20.0,458,27124.961017
12.0,526,27128.645176
12.0,296,27130.727246
28.0,672,27135.444772
21.0,597,27139.690887
26.0,810,27145.357896
18.0,400,27148.136615
13.0,447,27151.286405
27.0,575,27155.332423
32.0,900,27161.621049
9.0,436,27164.68653
17.0,506,27168.225485
16.0,551,27172.188727
22.0,452,27175.362918
14.0,595,27179.518671
33.0,825,27185.282601
16.0,621,27189.673254
17.0,656,27194.258863
27.0,829,27200.061396
24.0,562,27203.996765
23.0,487,27207.488356
33.0,975,27214.291275
17.0,435,27217.340637
21.0,721,27222.41066
25.0,877,27228.511824
23.0,524,27232.22287
12.0,516,27235.844004
17.0,537,27239.617251
24.0,752,27244.900618
22.0,1118,27252.702526
30.0,576,27256.692116
31.0,909,27263.006912
12.0,454,27266.191241
12.0,422,27269.191991
24.0,471,27272.510261
15.0,583,27276.582035
26.0,527,27280.319603
17.0,514,27283.947464
22.0,481,27287.344332
17.0,622,27291.676109
25.0,693,27296.614607
21.0,819,27302.330206
22.0,510,27305.942176
14.0,395,27308.72989
12.0,448,27311.907523
24.0,653,27316.473984
17.0,743,27321.617126
16.0,749,27326.844439
25.0,736,27332.040094
19.0,382,27334.710531
21.0,850,27340.686486
13.0,449,27343.832012
29.0,748,27349.10749
12.0,303,27351.232614
19.0,540,27355.007605
19.0,570,27359.002478
42.0,1015,27366.160401
21.0,526,27369.841392
27.0,659,27374.468095
16.0,457,27377.682127
21.0,715,27382.745873
36.0,917,27389.135563
14.0,523,27392.72512
29.0,781,27398.225019
30.0,683,27402.992143
22.0,682,27407.734317
16.0,424,27410.696294
18.0,623,27415.063571
25.0,478,27418.460422
21.0,751,27423.748537
21.0,717,27428.736749
27.0,709,27433.64851
25.0,878,27439.766948
38.0,677,27444.496892
21.0,673,27449.186733
10.0,353,27451.682956
16.0,689,27456.529774
23.0,710,27461.494247
17.0,645,27466.040416
26.0,695,27470.880741
25.0,690,27475.74276
15.0,660,27480.349391
22.0,666,27484.998295
29.0,588,27489.082292
24.0,489,27492.599049
14.0,511,27496.127869
19.0,734,27501.25215
18.0,359,27503.782464
33.0,1045,27511.11024
31.0,773,27516.535171
17.0,608,27520.794156
22.0,577,27524.82286
27.0,692,27529.771041
24.0,694,27534.648757
27.0,507,27538.202086
31.0,1013,27545.289124
18.0,623,27549.735826
22.0,787,27555.210664
28.0,557,27559.168083
16.0,579,27563.200618
17.0,555,27567.123725
21.0,664,27571.764383
24.0,623,27576.093801
23.0,411,27578.965964
20.0,404,27581.848367
20.0,579,27585.841551
