#{"t_start": 1764060175.0585854, "env_id": "ALE/Breakout-v5"}
r,l,t
8.0,377,20896.277379
3.0,1409,20906.242096
6.0,348,20908.761342
1.0,265,20910.598325
6.0,2178,20925.904885
5.0,314,20928.129491
5.0,267,20930.088304
5.0,265,20931.965057
10.0,346,20934.414526
24.0,3592,20959.793117
21.0,1328,20969.170414
16.0,856,20975.197424
5.0,389,20977.945034
8.0,389,20980.696805
15.0,559,20984.719022
16.0,579,20988.802373
11.0,523,20992.477277
12.0,301,20994.612883
21.0,966,21001.515556
22.0,477,21004.896012
3.0,264,21006.751094
9.0,845,21012.735491
15.0,360,21015.335039
18.0,533,21019.086705
3.0,208,21020.562667
4.0,403,21023.378863
6.0,1011,21030.585847
14.0,1109,21038.453062
3.0,223,21040.033248
4.0,359,21042.543122
28.0,1048,21049.974116
30.0,793,21055.585437
20.0,616,21059.902575
13.0,507,21063.482032
25.0,642,21068.084475
26.0,495,21071.565349
11.0,971,21078.400846
25.0,494,21081.965484
27.0,834,21087.879774
2.0,183,21089.179323
13.0,483,21092.623159
20.0,3143,21114.769022
30.0,730,21120.020761
21.0,400,21122.862538
29.0,609,21127.1667
9.0,293,21129.264201
1.0,149,21130.300317
6.0,373,21132.981877
23.0,1465,21143.345903
11.0,1669,21155.205043
9.0,577,21159.377108
4.0,243,21161.138819
2.0,237,21162.831251
21.0,388,21165.58607
4.0,259,21167.518396
8.0,895,21173.854414
26.0,1096,21181.620219
17.0,1575,21192.839839
26.0,448,21196.106975
12.0,989,21203.144293
4.0,278,21205.137272
2.0,179,21206.421822
8.0,271,21208.426603
5.0,266,21210.304477
5.0,289,21212.407175
22.0,888,21218.733401
8.0,322,21221.120877
15.0,1842,21234.134451
8.0,269,21236.079874
6.0,358,21238.690639
3.0,308,21240.978904
12.0,1278,21250.06939
1.0,175,21251.329704
14.0,922,21257.905113
14.0,571,21262.029669
21.0,436,21265.155096
24.0,608,21269.479232
13.0,581,21273.652951
23.0,1120,21281.760088
29.0,1249,21290.688136
28.0,540,21294.539081
4.0,276,21296.541779
12.0,444,21299.830096
18.0,393,21302.647246
10.0,1462,21313.050842
8.0,272,21314.966427
8.0,272,21316.982569
18.0,814,21322.779122
1.0,150,21323.860162
20.0,1489,21334.485171
9.0,323,21336.924437
5.0,294,21339.020518
14.0,410,21341.958763
6.0,377,21344.648718
5.0,315,21346.987198
14.0,401,21349.856956
7.0,366,21352.477404
25.0,446,21355.68011
8.0,270,21357.675902
4.0,524,21361.440621
6.0,327,21363.791263
3.0,502,21367.368051
21.0,428,21370.520515
1.0,152,21371.61954
25.0,416,21374.603109
29.0,504,21378.197301
1.0,149,21379.266034
18.0,682,21384.167888
6.0,311,21386.390815
6.0,1062,21393.945194
5.0,496,21397.528852
17.0,2434,21414.804568
22.0,508,21418.388912
6.0,359,21420.929577
17.0,899,21427.441565
9.0,560,21431.438046
17.0,403,21434.283413
1.0,150,21435.357691
4.0,244,21437.205261
8.0,272,21439.10515
2.0,198,21440.502511
17.0,1080,21448.079058
1.0,152,21449.154766
5.0,327,21451.536894
1.0,150,21452.626997
21.0,388,21455.354243
3.0,279,21457.385134
21.0,398,21460.224363
7.0,596,21464.425362
13.0,334,21466.748123
10.0,388,21469.54916
29.0,581,21473.656821
21.0,387,21476.394545
7.0,253,21478.211954
10.0,856,21484.341145
22.0,433,21487.420982
4.0,255,21489.238289
23.0,586,21493.35574
9.0,360,21495.997982
15.0,2022,21510.30778
21.0,771,21515.751151
15.0,422,21518.710522
15.0,444,21521.902125
28.0,674,21526.675528
8.0,269,21528.614091
26.0,774,21534.064037
6.0,346,21536.601444
12.0,303,21538.736769
9.0,436,21541.858471
15.0,560,21545.815339
21.0,698,21550.989649
3.0,213,21552.686826
20.0,342,21555.269371
22.0,1574,21566.482479
23.0,871,21572.778673
6.0,323,21575.067246
15.0,422,21578.027572
11.0,414,21580.974894
5.0,286,21583.068636
9.0,299,21585.204422
4.0,259,21587.061859
23.0,1005,21594.181537
8.0,272,21596.192087
21.0,539,21600.046575
22.0,1007,21607.18228
3.0,210,21608.686661
9.0,702,21613.702076
6.0,3113,21636.254436
1.0,150,21637.310467
8.0,281,21639.289655
20.0,1194,21647.776977
2.0,231,21649.415579
11.0,826,21655.218409
18.0,893,21661.556919
6.0,705,21666.60961
5.0,591,21670.764041
17.0,754,21676.084029
3.0,229,21677.716815
9.0,875,21683.972896
29.0,516,21687.592744
14.0,810,21693.310667
21.0,777,21698.826406
26.0,437,21701.968792
8.0,734,21707.111175
8.0,270,21709.041626
15.0,1601,21720.276917
1.0,251,21722.11431
9.0,615,21726.452046
19.0,1738,21738.693908
10.0,1995,21752.760083
19.0,573,21756.854109
2.0,237,21758.518069
4.0,243,21760.240935
11.0,609,21764.561724
9.0,461,21767.903947
9.0,322,21770.180281
24.0,1249,21778.967676
11.0,693,21783.865204
11.0,1065,21791.444228
21.0,399,21794.243454
6.0,320,21796.503782
9.0,356,21799.048122
1.0,264,21800.975808
8.0,271,21802.893783
14.0,2986,21824.016738
25.0,701,21828.960855
13.0,445,21832.174374
6.0,689,21837.06124
23.0,725,21842.221502
17.0,650,21846.8078
9.0,1727,21859.048847
10.0,368,21861.656506
5.0,297,21863.765774
17.0,769,21869.262791
10.0,355,21871.857265
3.0,487,21875.29152
4.0,420,21878.257534
8.0,402,21881.101972
6.0,370,21883.765147
15.0,1407,21893.650638
5.0,619,21898.034498
23.0,2049,21912.527648
17.0,339,21915.017841
15.0,1040,21922.328437
26.0,454,21925.525016
8.0,645,21930.019566
8.0,271,21932.050639
26.0,1266,21940.968365
8.0,279,21942.920398
26.0,1183,21951.267683
14.0,720,21956.407531
11.0,422,21959.356652
18.0,1115,21967.16375
2.0,179,21968.434602
8.0,580,21972.582059
27.0,1125,21980.600416
6.0,700,21985.55665
13.0,619,21989.980767
19.0,677,21994.873273
30.0,1147,22002.981558
3.0,273,22004.906387
8.0,404,22007.796008
13.0,614,22012.194438
3.0,224,22013.789184
17.0,682,22018.617846
23.0,1324,22027.993588
5.0,291,22030.1659
8.0,270,22032.079321
13.0,324,22034.399134
23.0,1183,22042.823243
9.0,352,22045.413727
3.0,212,22046.941962
7.0,394,22049.764936
13.0,384,22052.530694
8.0,791,22058.18933
25.0,1217,22066.81483
12.0,441,22069.961037
7.0,431,22073.050311
32.0,508,22076.771925
14.0,380,22079.492288
29.0,1075,22087.168139
5.0,290,22089.218615
21.0,592,22093.481117
14.0,399,22096.336318
5.0,293,22098.430527
18.0,1565,22109.55395
8.0,269,22111.635279
24.0,1307,22121.015867
10.0,1122,22129.070512
6.0,1282,22138.188486
17.0,490,22141.790713
32.0,845,22147.828807
21.0,1196,22156.365219
8.0,1351,22166.002937
18.0,353,22168.592852
25.0,476,22172.050587
10.0,382,22174.801872
5.0,273,22176.746416
12.0,466,22180.141269
6.0,340,22182.587969
21.0,565,22186.660212
9.0,402,22189.537062
8.0,1115,22197.570567
29.0,1024,22204.875791
16.0,479,22208.294017
2.0,177,22209.559111
18.0,2182,22225.177123
1.0,158,22226.325574
19.0,542,22230.197085
10.0,470,22233.62498
14.0,397,22236.538705
30.0,527,22240.320548
3.0,233,22241.988676
12.0,893,22248.416368
12.0,356,22251.074657
12.0,1473,22261.660255
9.0,1085,22269.462499
4.0,260,22271.301976
10.0,781,22276.970701
6.0,328,22279.325474
8.0,324,22281.631941
20.0,1357,22291.331234
6.0,380,22294.151597
28.0,691,22299.097463
5.0,301,22301.273295
26.0,457,22304.549201
9.0,318,22306.895994
2.0,197,22308.306648
12.0,467,22311.635307
16.0,1139,22319.723412
13.0,589,22323.977178
13.0,522,22327.671326
11.0,798,22333.300451
22.0,736,22338.525282
16.0,958,22345.383752
26.0,1400,22355.402871
8.0,820,22361.218334
20.0,777,22366.721761
15.0,428,22369.854482
2.0,246,22371.598125
26.0,458,22374.844969
16.0,1024,22382.07807
4.0,319,22384.405087
8.0,269,22386.316508
31.0,549,22390.218976
12.0,370,22392.872621
24.0,516,22396.621162
5.0,290,22398.689044
13.0,829,22404.57916
8.0,423,22407.5809
9.0,886,22414.007144
12.0,304,22416.179285
13.0,337,22418.555987
21.0,459,22421.826766
11.0,920,22428.410275
21.0,413,22431.338257
14.0,1199,22439.817483
13.0,508,22443.472609
4.0,254,22445.327838
6.0,374,22447.975908
15.0,1000,22455.052185
8.0,269,22457.021323
6.0,317,22459.507551
22.0,516,22463.260933
21.0,1001,22470.283105
25.0,506,22473.901473
13.0,435,22477.39987
8.0,269,22479.309903
12.0,306,22481.454832
3.0,290,22483.504709
13.0,1068,22491.100832
24.0,581,22495.200154
16.0,440,22498.31854
8.0,374,22500.986054
21.0,517,22504.70643
25.0,412,22507.611521
9.0,313,22509.811573
23.0,1425,22519.88844
28.0,742,22525.192574
24.0,862,22531.263608
19.0,1346,22540.728421
10.0,1248,22549.49029
8.0,276,22551.521344
8.0,405,22554.381951
7.0,499,22557.905391
15.0,419,22560.893846
19.0,372,22563.582135
8.0,467,22566.853352
